2.62484	2.49247
2.19484	3.40091
2.28687	0.241727
1.24007	2.71219
1.81942	2.84407
0.537978	3.05369
1.90566	3.51181
1.09667	4.86351
1.93014	3.29918
0.488983	2.96104
2.28715	2.54735
2.32179	5.4781
2.71831	5.20954
1.20141	2.38181
1.15843	3.57662
1.94851	4.05064
2.27052	1.18367
1.77464	0.262019
2.34755	4.01759
0.858483	3.77283
2.23741	0.188286
2.55889	2.95756
1.45955	0.500818
1.39915	0.00572536
1.11744	0.260404
2.3978	5.94515
1.00452	3.60688
1.2366	3.29281
0.414283	4.83794
0.560224	6.05439
1.87156	3.40467
1.24063	1.26699
1.59493	3.95544
1.71657	0.778083
1.74259	4.28156
2.50456	4.66107
1.15648	1.64494
1.74583	4.72527
0.788672	5.79842
0.0488197	5.77738
1.44449	4.9661
0.440171	4.60373
1.17653	1.78541
0.409574	1.1626
1.55663	4.45626
1.74074	2.51593
2.376	5.49074
1.27138	0.188798
0.228698	2.61416
1.82046	5.53266
1.00181	5.29714
1.51762	0.893809
1.58238	2.48065
0.664171	4.8512
1.39352	3.84787
1.30588	0.777607
2.50861	3.13211
0.703332	3.61385
0.611889	2.7833
1.07235	1.68673
1.98382	5.52892
1.18341	2.55131
1.9456	0.594348
2.14858	0.545848
2.27085	4.59136
0.99272	0.750762
1.8962	3.38786
1.57622	4.0087
1.03509	1.39891
0.497746	2.7015
2.33204	4.0521
2.26566	4.07993
1.50685	5.85987
1.65247	3.69956
1.32488	6.16122
0.451195	2.00377
1.80161	4.71493
1.64303	3.99649
0.130022	3.26317
1.91689	0.828915
1.80841	1.06179
1.72432	5.93271
2.64745	2.12514
0.503266	1.56816
1.46299	5.12532
1.14044	0.995632
1.20103	0.578789
1.56059	0.56898
3.03004	0.837859
1.29993	1.7252
1.46454	0.447717
0.89627	2.03624
2.61217	0.779606
1.13921	5.4675
0.735842	4.45344
2.36712	2.74855
1.18276	0.681243
0.0394559	3.00167
2.08173	3.48383
1.28873	0.811341
2.33745	3.80107
1.19188	2.84982
0.274705	4.69742
2.91598	1.15542
2.70273	5.07798
2.43346	1.64988
0.411183	0.917622
0.801967	4.95821
2.5262	6.17531
1.88376	3.50335
0.994364	4.79352
1.71589	0.992671
1.03279	1.67024
1.97071	5.12751
2.38401	5.61116
0.582441	4.26515
0.852639	2.54589
1.7808	5.24791
0.422319	4.95577
1.43143	1.49751
0.641735	1.23619
0.637991	5.7557
2.77811	5.29637
2.19008	1.55245
2.67723	5.20713
1.93769	5.90887
1.10236	5.02046
2.52669	2.28403
1.48707	4.29065
1.05826	5.53211
1.46602	3.67188
1.65468	6.09006
1.23542	2.15989
2.23787	3.7646
1.61961	3.47089
0.740648	6.06635
2.18051	5.39089
1.76284	3.94603
1.57724	4.77073
1.81926	4.01464
1.50289	2.82694
0.950527	3.04688
1.25592	5.47209
1.40887	2.36515
2.7729	5.08265
1.10922	3.80357
1.16417	1.79781
2.33475	3.66771
2.20533	4.52149
0.766149	1.89185
2.64698	2.41364
1.74286	0.013898
1.82343	5.92525
1.31995	3.36446
0.557218	3.56308
1.30206	1.78775
2.03736	2.98057
1.23821	3.14043
2.92117	6.20968
0.845634	1.35965
1.3293	4.2609
1.16174	5.76842
0.754482	4.98156
0.767134	3.75661
1.58075	0.729343
1.98059	3.7742
1.6877	0.0452941
0.70611	1.08151
0.453883	4.10873
1.37794	1.20573
1.46812	0.481844
0.571018	4.63741
2.55706	2.08894
0.748	1.05472
0.919815	1.39484
2.79054	0.254114
0.74403	1.46673
1.10132	1.77373
1.8654	5.24881
1.67259	4.18474
1.40173	0.147825
1.00596	4.37477
1.37185	2.74537
3.07559	1.23639
1.24641	0.174769
1.77039	4.50517
2.35584	2.14403
1.63373	4.2419
1.08508	1.02255
1.51688	4.93073
2.48778	1.64527
0.985963	3.61141
0.811161	3.87636
1.90311	3.26697
1.91017	0.397744
0.857333	5.22006
1.32253	4.69677
2.24717	1.31385
1.15493	2.52164
2.89018	3.25194
1.84976	1.46989
1.00241	5.31548
0.928402	2.15145
1.48952	1.35566
0.991249	3.27381
1.5101	4.54065
0.781174	1.4556
1.89677	5.61772
1.51427	4.25787
1.81912	0.846668
2.2693	0.279657
2.35443	2.11778
2.78767	3.90824
1.82486	1.17334
2.3253	3.47236
1.99593	5.36959
1.38242	3.4551
1.18997	5.36916
2.54136	0.509591
1.07616	2.38543
0.980164	0.94543
1.16794	2.55618
1.81108	0.667224
0.716742	2.64882
1.12244	4.56999
1.827	2.05125
0.889707	2.41857
1.94701	2.54431
0.582634	1.22152
0.272987	3.82868
1.74159	4.75489
0.598132	2.06674
1.06892	3.48025
1.1195	0.86194
1.57282	5.0008
0.631788	5.55981
0.551239	3.8971
1.22512	6.14848
0.748966	0.570398
0.995513	1.77066
2.63587	2.17844
0.940554	3.36281
2.63144	0.156812
2.35361	5.87421
0.865165	0.0889506
0.571436	3.22105
1.30607	1.62211
2.08885	2.73358
2.67103	1.85267
2.04623	0.0520864
0.368426	1.65432
1.21974	4.78607
1.46774	2.8174
1.78729	4.80972
1.15652	4.10276
0.395306	3.2242
1.12306	2.61464
1.5394	1.15676
0.72982	0.656459
2.77679	1.01196
1.8506	4.90293
2.09843	2.04758
2.86759	3.49595
2.54404	3.21741
1.73644	5.73563
1.29497	2.99854
0.313719	2.72508
2.14335	0.295034
0.991157	2.74266
1.96555	0.997906
1.92247	2.71556
1.83339	4.69212
1.54769	6.26952
0.975494	0.677533
1.50065	5.68417
2.25739	3.85861
2.00612	2.75626
1.59331	0.943576
1.27606	3.53524
0.412974	1.94248
1.74733	1.20465
1.59315	4.98955
2.3447	6.25196
0.830014	0.103534
1.90334	1.22193
2.704	2.02455
2.51189	1.57261
1.00894	2.60292
0.564408	2.38313
1.17624	2.11437
1.78345	3.87588
1.42829	3.26406
0.569746	1.03245
0.652423	3.18294
0.835892	5.0068
1.6818	4.58372
0.442805	3.17466
1.13732	3.38937
2.20173	5.67379
2.59586	0.154137
2.08323	1.85026
1.15134	0.182555
1.01753	0.0522479
1.12601	1.97828
0.668623	2.1615
0.790525	0.839651
1.28891	4.87974
2.03981	3.77722
0.40116	1.92149
1.32983	5.18654
1.66712	4.50337
1.38703	4.32881
1.938	3.77032
2.02144	5.83918
0.709173	1.33304
1.77436	1.1264
1.26905	3.63322
1.8367	4.57675
0.978201	1.95519
1.57132	3.20986
1.52612	5.64288
1.61792	6.10465
0.689311	2.46666
1.87643	2.27954
2.00305	4.0493
2.22862	0.656581
1.06345	0.194825
0.971022	1.36553
2.3596	0.015119
1.8123	1.70578
0.913337	0.817969
1.88012	2.19915
2.23146	3.53712
1.42064	4.4804
0.452791	4.05283
2.16548	3.29186
1.75898	3.16306
0.56534	4.27006
1.85361	3.68156
0.726792	4.91134
1.17754	4.84573
1.94675	4.09986
2.10392	5.19275
2.30564	2.81984
0.363235	0.393499
1.95538	5.87836
0.754397	4.5127
1.54887	1.54785
0.436065	2.90176
1.41456	4.59415
0.71952	1.01841
0.386686	3.62399
1.67779	0.00193208
1.37782	0.123342
1.09794	0.148197
1.20156	0.0769201
0.415573	0.976697
1.79618	0.7834
2.9012	1.05904
1.30195	5.16667
2.3084	3.8003
1.24987	5.36385
1.08308	5.61211
2.50104	1.54688
1.72674	1.15859
2.27443	6.2264
1.0631	2.03988
0.666446	0.124334
2.4768	3.99387
2.0698	0.765053
2.51618	2.51393
0.660242	3.02157
0.876793	5.13189
1.95826	2.13502
2.50001	5.29097
1.68711	5.73094
2.21407	4.21863
1.03486	1.77249
2.69769	2.56383
2.13848	4.0842
1.71272	4.74112
0.584689	3.54274
1.57128	0.870989
1.21644	3.46247
2.20365	2.75779
1.88469	1.66144
1.31529	0.556777
2.23685	2.60436
2.56815	1.10026
2.61298	3.23285
0.747185	5.7224
1.46854	5.33577
1.9454	2.88252
0.279076	6.02201
1.59028	5.41705
1.48253	3.38249
2.24541	4.43844
1.49377	1.81399
0.759849	1.06701
1.85026	1.40473
1.61823	4.68526
1.53714	2.13644
1.9701	4.8139
0.704738	6.02259
2.43634	3.9705
2.73215	0.417372
0.26159	5.55406
1.66669	2.09084
1.3138	3.01442
2.03316	1.56954
1.49634	1.83354
0.191953	3.84836
1.71616	5.59873
2.33276	0.52277
1.89725	5.90104
2.57658	0.767708
0.631812	3.83589
1.52812	0.450236
2.32258	5.47418
0.588831	2.15029
1.67743	3.84456
1.02216	4.82618
1.0781	0.812473
1.00606	1.23577
0.569881	6.05757
1.98628	0.367299
1.13816	1.02738
0.348716	3.72902
1.76138	3.29104
1.58821	3.13112
1.78124	3.89053
1.16672	0.936661
2.67887	4.76848
1.87762	3.49898
1.24789	2.20858
3.01213	1.90852
2.12383	0.855563
0.845124	0.420927
1.40928	0.721441
1.61693	4.28709
1.84931	2.60205
1.07519	0.414583
1.96391	5.71668
0.874503	3.11285
1.61422	2.03875
0.780328	1.71209
0.358134	3.78205
1.99145	5.31433
0.136742	0.231841
2.28128	3.26793
3.08763	1.0908
0.764479	5.08739
1.86089	4.79137
1.65581	6.04704
1.41088	5.30559
2.76426	6.17725
2.19729	1.73838
2.04423	5.27344
1.70725	4.25762
2.63695	3.87865
2.00706	6.26465
1.196	3.3687
2.03756	3.43984
1.72548	0.446348
1.83925	4.9204
2.58662	2.02761
1.85531	5.26834
1.61214	1.53906
0.725879	0.84895
2.03133	4.2283
2.50068	4.97129
0.905041	6.26922
0.776612	2.49453
2.55104	5.68282
2.25098	3.32117
1.91815	2.27905
0.575528	2.24862
1.89064	0.284809
1.03327	3.24825
1.13017	3.5632
0.425528	4.6199
1.12291	0.502188
0.912521	4.2777
1.78689	4.2224
1.30332	2.05719
2.07928	5.62949
2.45624	2.75055
2.1126	4.50839
2.26198	3.29656
3.07973	2.4563
0.799961	5.3086
1.31116	5.24334
1.55532	5.5842
0.918129	3.37698
0.95254	4.75449
1.49753	3.22294
0.963917	1.41848
1.61957	2.24445
1.36936	0.379033
2.14933	1.76351
1.53493	0.654618
1.74067	5.02844
1.84701	3.46224
1.39456	4.36448
1.60186	5.84496
1.64722	2.44323
0.755359	4.83503
1.20014	2.12787
0.597445	3.76597
1.94428	1.51802
1.04427	1.76952
0.613344	5.98507
2.07063	2.69338
2.21894	0.369256
1.61799	3.1308
2.84429	4.52428
2.16875	5.81478
1.81943	3.48511
0.620229	5.11631
2.04743	1.25293
1.8175	2.94181
2.78223	5.02378
2.91262	2.31235
2.64388	4.97823
1.04909	4.06164
2.28884	6.17483
0.440878	1.14282
1.35436	4.96035
2.35611	1.48149
2.10474	4.57211
0.737796	3.24827
1.32947	1.37898
1.95289	4.45115
0.37309	3.94824
1.59215	6.22322
0.907271	0.771851
1.22531	0.0294566
1.21909	2.51585
1.50509	1.04567
1.15677	0.896357
2.64742	6.27236
2.60848	5.62265
2.5403	1.57966
2.45553	4.53314
1.91001	4.32938
2.02276	4.64727
1.66217	1.84654
1.26174	6.01223
0.783748	0.048918
1.93416	1.96602
0.50768	2.43909
0.95821	5.45539
1.3972	3.23186
1.96673	3.54986
0.872258	4.31702
0.392348	1.12073
2.04409	3.44058
1.41573	6.05204
1.25188	3.95292
2.08393	3.39677
1.59337	0.0882956
2.56957	2.81495
0.962416	5.89136
1.60833	3.78287
1.45337	4.26065
1.48465	0.130062
1.2639	2.89029
2.92458	0.0123423
0.734421	3.86599
1.3415	3.03644
2.06614	5.42179
0.923244	5.97525
1.63526	1.47972
1.25766	3.29241
0.132719	5.71286
2.42324	3.13942
2.141	6.17453
0.851524	4.59989
1.45189	3.63914
0.838413	1.7094
2.11117	4.6358
0.919913	2.2093
0.887514	0.192184
0.588803	0.133673
1.38643	0.0329296
1.3742	2.93932
0.92314	0.268138
2.09256	3.98201
2.00551	4.67358
1.44793	2.8293
1.67174	5.56505
1.10171	0.000894195
1.23269	0.962828
1.00827	3.1314
2.34254	4.24302
2.44755	0.0053018
1.55701	3.71564
1.97945	1.71388
2.13293	2.91022
2.84714	1.90466
2.37326	1.78831
1.11147	0.807241
1.64317	5.04595
2.87647	6.08784
0.934158	2.60237
2.28476	1.67735
2.43132	3.76054
0.319465	2.46943
1.88812	3.28968
0.745836	4.72872
1.01139	5.43127
1.38826	4.61332
1.35435	5.36906
1.64288	2.94642
2.28973	4.62173
1.99188	3.55307
0.801319	2.4041
2.42874	0.662271
1.43828	4.36263
1.3351	4.75683
1.91679	4.86392
2.61206	0.0306517
0.721584	2.86454
1.07957	2.0003
2.05539	3.05618
2.3757	3.3478
1.13778	4.63744
2.45014	3.16378
1.11462	0.503318
0.407358	0.240792
2.37365	3.9228
2.55699	3.38953
0.524077	3.74252
1.34978	0.397629
1.38906	4.91563
1.07921	4.12878
0.722162	5.20527
2.0369	3.68164
1.57587	3.92875
0.861466	4.06
1.25893	4.11602
0.652108	5.99899
0.775167	3.8198
0.504238	2.95951
2.6239	5.02114
0.613827	0.310525
2.15935	5.00603
1.75584	3.38192
2.90986	4.4032
3.07853	2.17109
0.624019	3.80293
1.17723	4.99774
1.52731	0.237525
1.77907	3.39815
1.50392	0.506629
2.40743	2.44734
1.17868	4.93503
0.708913	4.22182
2.12598	5.11164
1.37083	1.24566
1.31548	1.0757
1.46673	1.6253
1.88215	4.3531
1.6178	5.62317
3.00655	3.00716
3.00836	0.918298
0.543534	1.87384
1.06902	0.0493403
1.21051	0.502223
0.989149	5.19562
1.98208	1.25191
0.337369	0.483625
2.32624	5.97165
2.36816	1.34808
1.54217	1.83197
1.4799	0.0754968
2.54968	1.7276
1.94454	6.21597
1.51892	5.57562
1.87928	1.98789
1.39338	2.67805
1.57408	5.18691
2.36594	3.95155
1.73987	1.86765
0.836426	4.34206
1.75328	1.86058
2.83057	0.103339
2.13835	1.27485
1.33732	4.58543
1.50319	3.54156
1.71505	0.572292
1.74132	4.56368
1.16449	5.00981
2.16521	4.93922
1.84152	2.76138
2.69234	1.29037
1.15746	5.28733
2.75978	0.63781
1.55845	3.26944
1.35926	1.60674
1.72912	5.72932
1.05984	4.26833
0.819272	1.41178
1.52452	5.90842
0.798481	1.26901
1.2376	1.72504
1.0686	3.86185
0.110478	5.43806
2.67944	2.09058
1.1394	0.85469
1.90757	4.96058
0.24701	2.13612
0.834996	0.593624
1.43496	5.79498
1.93807	1.00746
1.2974	3.57044
2.48809	2.03677
0.468854	1.98213
0.827236	5.66429
2.33516	5.27094
2.14262	4.65591
1.3888	1.32366
0.654507	0.530815
1.54096	5.88015
0.94616	2.79872
2.06958	0.0580561
0.831273	1.45635
1.81818	0.407383
1.44914	1.96297
1.15064	5.99385
1.59742	3.44297
1.84326	0.476187
1.81317	1.2283
2.12551	5.78098
1.35022	3.16398
1.12697	4.81226
1.72913	4.04787
1.76151	2.10363
1.1555	0.0683635
0.719275	0.947966
1.3583	0.678043
1.92712	4.88444
2.47687	4.1864
1.38846	0.579089
1.93664	2.73312
1.48017	1.8596
2.3182	0.167854
1.71045	3.02351
1.29323	4.47596
1.0085	3.5912
2.24322	5.37102
1.45171	3.736
0.727106	0.897413
2.25947	0.290808
0.961475	2.066
2.11483	0.278873
2.69604	0.0670149
0.550902	2.81409
2.58815	5.5696
0.337392	2.60187
0.982561	2.81297
1.89772	2.89199
1.22958	5.78171
1.26415	1.56629
0.799511	4.00206
0.712636	4.08372
1.21068	3.70478
1.88646	1.07315
0.438281	5.51838
1.45887	3.28884
1.19355	1.13517
1.87758	3.99772
2.22873	0.123628
2.06708	4.9872
0.942804	2.71136
0.660599	2.65844
2.19658	5.59924
1.11391	4.01148
1.8641	0.608358
1.77089	5.98736
1.6865	3.11172
2.50384	6.02001
0.935513	6.13044
1.25659	4.31649
2.25983	2.79395
2.72361	1.75964
1.50723	1.8939
0.775377	3.5647
1.96014	6.17779
1.51829	0.311423
2.02886	3.19667
0.37249	1.12738
2.02874	1.92968
1.70528	1.0678
1.21492	5.96217
0.312121	1.49811
1.62168	1.09873
0.428166	3.19537
1.05129	1.80902
0.45715	2.12792
1.32211	2.82858
2.13693	5.97558
1.64896	1.7449
2.12454	0.652327
1.75453	5.18034
1.85209	0.823183
1.73045	1.76856
1.03648	4.43988
2.07993	2.29736
1.94859	3.75813
0.528104	5.43438
1.21828	4.58093
1.06882	5.76014
1.2862	3.49759
1.48232	3.3727
1.41295	3.13332
1.96036	0.671395
1.24729	4.75038
0.537503	4.15628
1.01256	0.715422
1.36233	3.43553
2.04755	3.06602
2.42551	6.03746
1.17749	2.37324
0.580495	4.98711
1.27029	5.94032
1.76589	5.4028
1.68883	3.31355
0.493163	3.20866
1.29507	5.76659
2.40243	2.69818
2.21029	3.00753
2.38777	1.00908
0.790099	4.40747
1.35231	0.113715
1.62131	2.12312
2.25291	3.29255
0.637623	1.06808
1.47469	1.17064
1.16698	2.76566
1.98752	4.28908
2.1075	0.206773
1.05092	4.70746
1.32135	1.78072
0.89495	2.46988
0.236437	5.88228
2.05222	6.19464
2.40323	5.82513
1.0201	3.83973
2.58547	0.796285
2.19656	0.479357
2.17633	5.10894
1.21584	1.4735
2.14826	5.55858
0.966642	0.850103
1.54229	0.00923921
3.01208	2.58207
1.35639	1.07249
1.2572	5.20785
0.529105	0.999582
2.06767	5.17232
1.27174	2.34934
0.65005	0.361026
1.14465	6.17575
0.309346	3.19253
2.61617	5.95694
0.618606	6.20502
0.493324	4.26896
1.38515	1.89066
1.40739	3.71019
1.48521	1.47299
1.79591	0.190633
1.10716	3.70272
1.13484	4.59448
0.489865	1.31918
0.764278	1.83557
2.20746	2.90489
0.613516	6.23133
1.8727	1.7958
1.01694	6.00138
1.75139	3.2806
1.15528	3.11704
2.18563	4.2578
2.50644	3.06201
1.00369	2.75152
0.558218	1.17005
1.83579	2.25933
2.3439	2.32271
0.655492	5.85674
2.78901	5.51727
2.63051	3.37085
3.0891	0.407557
0.510446	5.55737
2.11313	2.52113
1.18787	1.24704
1.57113	2.38206
2.39189	0.296321
1.24256	3.5332
1.34253	1.74977
0.682111	1.78103
1.94643	4.02806
2.86474	5.94818
1.52516	4.81728
1.7065	0.603648
0.57506	3.1338
2.28062	6.07629
0.504325	1.90517
1.93848	2.61512
2.85233	4.48082
0.262927	1.09867
0.875644	1.97429
2.22769	4.4295
1.45951	5.95251
1.39453	4.41681
1.94585	2.12374
1.93728	1.16601
1.82839	2.93364
1.94579	2.74745
1.83914	0.486308
1.40382	2.05014
2.06849	0.395721
2.48582	3.96333
0.834555	4.54913
1.56638	2.95425
1.86634	0.850198
1.74586	1.61845
0.877362	2.26023
1.89717	2.54252
1.32826	4.75978
0.967589	0.616829
1.99053	1.94218
1.69882	5.54951
1.73569	5.18647
1.48924	1.75644
1.6718	0.363552
2.65802	2.84096
1.04508	3.63429
2.99769	4.60149
0.910698	4.53345
2.65792	0.785254
0.763987	4.28055
1.32321	3.58399
1.57251	6.20115
2.69651	4.15448
2.06066	4.91192
0.574376	2.59013
2.23282	5.43536
2.95693	2.50074
1.84441	0.452662
2.18646	2.14636
0.88951	5.70903
0.406712	6.1419
0.529062	0.0412815
1.80827	2.54388
0.725255	1.26881
1.48209	1.45354
0.300281	2.95034
1.277	3.87032
1.39608	2.53321
2.50733	5.52066
0.524561	2.50672
0.495467	4.83593
1.286	3.7702
1.5667	3.17748
1.83523	2.84995
1.49999	2.93227
1.92613	0.949411
1.7929	4.16075
1.55108	3.92373
0.246215	4.82591
2.29351	0.564806
2.03896	1.34368
0.799608	4.57966
1.33256	3.34069
1.55356	5.58001
0.990373	2.05931
1.07627	0.0689758
1.45577	0.808836
0.76866	1.92893
2.41632	1.32825
1.79652	5.43692
2.70017	0.142399
1.21678	0.965894
1.33223	2.32075
2.16991	0.211975
2.90158	1.61732
2.14653	5.42315
2.20435	2.1176
1.14068	3.25839
1.52753	5.13247
1.04645	1.2335
2.32908	0.2174
2.3809	1.86635
0.685072	0.0139537
1.88172	6.20374
1.04782	3.40773
0.635395	0.198505
1.45952	3.77261
2.17737	5.61977
0.830589	2.37511
0.853633	5.92315
0.393851	3.67197
2.84745	0.518542
2.31724	6.09703
2.73424	3.89795
1.12322	1.29056
0.968016	3.49778
2.31904	1.62964
1.73424	5.05433
1.46661	3.78816
1.86333	5.65259
1.27556	4.35437
2.32393	4.65317
2.66345	1.38449
1.65585	5.38821
2.72317	6.07841
1.15109	6.00125
1.92661	2.88466
2.23593	5.12009
2.86451	0.121847
1.67818	2.76539
1.08417	4.5758
1.39351	4.11385
1.06455	4.7881
2.37863	2.39284
1.71551	5.64528
1.23764	4.29645
0.612365	4.64074
0.699717	3.88885
1.66939	1.46731
0.867172	3.59015
2.69371	5.00101
1.3006	2.34831
2.02372	5.10682
1.60475	5.14043
1.85677	5.26754
2.01428	5.9163
1.30587	2.43503
0.754594	0.404766
1.89311	5.09156
2.05857	1.58714
0.815134	0.111853
1.59192	3.32856
1.85101	6.04396
0.511769	3.48859
2.10581	6.0113
1.07063	1.67291
2.25511	3.80208
1.9504	1.86418
1.36357	5.94975
0.3999	1.64072
1.5724	0.478112
1.7431	0.421716
2.01446	1.02551
1.08045	1.52761
1.05016	0.240331
2.63336	1.98348
1.41387	3.46648
2.41724	1.48309
1.15432	1.01139
1.22963	1.81303
0.998228	3.30997
1.04303	5.77412
1.70706	3.49696
0.888901	3.29826
1.16497	1.12511
1.97373	1.78017
2.85833	0.348493
0.81099	4.62214
1.09132	3.46055
0.0644298	4.79934
1.34031	1.56516
2.78175	0.163345
0.85557	2.0939
1.57241	5.29004
0.295366	1.63614
0.492753	5.82943
1.8919	2.17726
1.90582	3.98105
1.78013	5.41091
0.367033	1.58985
2.31875	2.70888
0.634186	0.125656
1.45288	4.88705
1.0544	4.80872
2.66484	4.12848
1.56423	6.01797
2.43539	1.45596
1.31705	2.30246
1.79042	3.00333
2.39873	3.71858
1.53587	1.58333
0.559464	0.28498
2.34094	0.326873
1.40033	3.80567
2.56761	1.66208
0.651161	3.99244
1.0153	5.64423
2.70281	3.60601
0.336024	4.41114
2.82612	5.49208
0.168648	3.50933
0.999185	2.58821
1.86523	5.9573
2.28663	3.83806
1.84914	2.21523
0.808034	2.0124
1.46106	0.871472
1.11191	0.112409
2.02843	1.25305
1.89973	0.58512
1.56546	0.0366001
1.4005	0.477454
2.84053	2.10924
1.77163	0.628398
2.15579	1.2294
0.357945	2.71869
2.4655	1.36957
2.23909	5.66983
1.32888	0.410014
0.786952	1.07735
2.73614	0.740154
1.81984	6.27521
2.36524	5.31861
1.70235	4.33914
1.87887	1.70834
0.837267	3.50779
1.93719	1.74769
1.71071	4.85522
1.92011	3.9198
1.29185	2.16358
2.67953	3.20411
2.39304	3.89852
1.80784	3.66603
2.16699	5.45991
1.0001	0.570848
1.67417	3.11516
2.79101	3.30868
1.03894	2.43877
1.26978	6.05012
2.13825	1.5308
1.15288	1.23997
2.1558	3.45882
2.09102	6.26577
1.81045	4.56619
2.62302	1.90623
1.64946	2.75985
1.11454	2.07685
1.39246	5.32479
2.78347	5.14224
1.72951	1.83332
0.780983	5.53741
2.70326	1.56942
1.08411	4.29866
0.731967	2.38645
0.377553	5.9438
0.516777	0.461793
1.46749	5.57725
2.17466	2.26794
2.44873	3.77642
1.73176	2.93209
1.80517	3.28634
2.50228	3.67084
2.10687	2.97622
2.01675	5.87864
0.740221	4.78233
1.17772	0.0736466
2.12211	3.3565
0.192096	3.8198
1.47741	5.96682
0.388416	3.97573
2.12169	5.57716
1.21181	2.37598
0.283427	3.96785
1.582	1.30395
0.356906	5.07396
2.09677	4.56107
1.2922	5.94659
1.95715	0.538863
0.712242	5.17751
0.61779	0.408016
1.44287	0.330631
1.14849	1.70599
2.21755	2.99641
1.44187	5.50483
0.359255	3.0905
0.629686	4.25186
2.94019	2.62281
1.26773	1.1594
0.807109	0.481078
1.59802	2.32888
0.774944	0.173999
2.22296	1.82777
1.38459	5.95131
1.41648	2.87107
2.22488	2.32805
2.27678	2.89252
1.13371	5.81622
1.07919	0.345165
1.37831	3.11719
0.529391	6.00054
1.95969	1.74819
0.565473	3.7164
2.09631	6.25701
0.75515	0.916611
2.67368	0.133383
2.59864	2.12749
1.22924	2.29
1.79598	5.87972
2.33656	4.42435
0.975985	2.14829
2.96109	2.77342
1.20024	0.851142
0.451666	4.95134
1.49057	3.69704
0.898824	4.54107
1.54942	1.36354
1.6862	3.23087
2.41032	0.478259
1.95188	4.2211
2.19348	1.88376
2.03467	1.71825
0.386387	4.72382
0.406262	0.362108
1.48801	0.233734
1.49893	2.84305
0.417026	4.87876
1.50692	1.81535
0.973927	1.14157
1.58619	2.91838
2.0948	5.18529
0.600424	0.502566
1.33213	1.76929
1.76289	2.71992
2.51575	0.047073
1.91904	3.62708
2.42097	1.6572
1.20278	1.80433
1.04966	4.5952
1.99273	1.9448
1.43353	4.89153
0.567472	0.211464
2.18375	2.23856
0.670775	1.53768
2.32853	2.4642
2.3395	3.44844
1.84092	0.711068
1.41661	1.38796
1.65819	5.14647
2.74997	3.21936
1.61696	5.03802
2.77684	0.178025
1.05435	5.94517
1.99908	6.12284
2.28297	4.0795
1.39133	3.05963
2.31886	5.51796
0.478503	1.49209
0.821559	5.65978
1.06208	3.56897
1.00225	5.07439
0.960762	2.32633
0.898466	5.96881
0.975078	0.996271
1.26899	5.44218
1.73556	5.06195
0.273315	4.01717
1.14016	1.53803
2.65939	5.11616
2.64063	2.244
1.44524	3.80681
2.02288	1.78781
1.39332	2.53301
0.823745	4.37851
1.1001	2.83312
1.32203	0.247629
2.6169	2.48113
1.63405	5.02178
1.39604	1.18518
1.99438	4.11425
0.391215	0.632535
2.40199	2.35667
2.53503	0.446018
0.4102	1.34803
0.952794	2.99967
0.690961	0.625345
1.59229	2.87394
0.729073	2.36452
2.47269	3.19165
0.845391	1.5434
2.46947	4.50029
1.94042	4.16754
1.07809	4.12588
1.8261	4.14225
1.85113	0.341083
1.59767	1.28283
1.90451	4.54041
1.51344	3.29656
2.0538	5.30754
0.619821	0.59628
2.85533	3.39371
1.01561	4.26293
1.73141	4.98833
2.46043	4.6863
1.68159	3.88163
1.41779	5.30294
0.381908	0.562251
1.69965	1.33129
0.23664	2.49794
1.27844	5.98455
1.74171	5.82213
2.05785	4.07699
1.61122	6.26957
2.55595	3.33275
1.00455	0.751338
2.48495	6.15401
1.30676	2.07693
2.29656	2.6748
2.32299	4.65298
1.54934	4.18046
1.59314	5.40016
1.55108	5.94997
0.911927	2.59134
2.32332	2.62555
0.715934	4.03382
1.54263	3.54558
1.11128	3.49124
1.62186	1.8506
2.07686	5.41269
1.83328	4.56543
0.615336	1.94431
1.68847	1.72423
1.69818	1.33802
1.66095	5.60597
2.32927	3.14908
1.75654	2.5776
1.30018	4.19889
1.15666	1.16956
0.914648	2.90709
1.19536	0.124618
2.4629	1.49125
1.423	5.0157
1.98065	4.92777
1.80607	0.119788
0.745398	0.31716
1.42233	2.37776
2.6921	5.80767
2.21941	2.45064
2.07865	4.15081
2.49954	4.52583
1.48109	2.45102
0.830064	0.915019
0.697963	1.50527
1.41986	1.38706
1.37678	2.97854
1.02482	1.29792
2.5862	4.93918
1.65107	3.5059
0.748861	0.573227
1.68507	2.9258
1.44599	2.53618
1.44118	3.14722
2.58772	4.51924
1.19963	3.395
1.85572	3.79632
1.33777	2.14545
0.901789	4.90423
1.66376	5.25124
1.80447	4.74971
2.07999	2.18705
2.48615	3.55139
2.02072	5.95922
0.428864	2.12566
2.16426	3.78459
0.570112	0.725783
1.40967	1.26041
2.53391	0.635138
2.88261	5.37643
2.11839	1.85772
0.485566	3.90922
1.88074	4.97043
1.43182	0.800886
1.18921	3.22369
1.65968	2.59536
0.496431	1.78245
1.64837	2.98433
2.25385	5.12748
1.70929	5.72517
0.934262	1.94321
2.5851	4.27187
1.16332	5.51938
1.16891	5.62144
2.39062	2.5762
1.29816	2.93918
0.942397	3.98007
1.48674	1.28558
1.41666	0.346747
1.80283	5.68991
