0.634448	0
0.171474	0
0.957915	0
0.681007	1
0.690574	0
0.470831	0
0.262385	0
0.905182	0
0.401289	1
0.464644	0
0.269934	0
0.779808	0
0.240915	0
0.062468	0
0.905018	0
0.634229	0
0.490419	0
0.474640	0
0.273766	0
0.187525	0
0.728387	0
0.998687	0
0.940392	0
0.170357	1
0.193123	0
0.813257	0
0.412682	0
0.944477	0
0.821578	0
0.258552	1
0.488802	0
0.301486	0
0.073333	0
0.508864	0
0.470349	0
0.150392	0
0.645461	0
0.262860	0
0.896156	0
0.692192	0
0.677975	0
0.731432	0
0.177758	1
0.576850	0
0.121051	1
0.504611	0
0.002073	0
0.847347	0
0.367824	0
0.010971	0
0.396797	0
0.959543	0
0.038840	1
0.788194	0
0.168280	1
0.287586	0
0.461979	0
0.476140	0
0.483949	0
0.737625	0
0.258162	0
0.923887	0
0.774036	0
0.216969	1
0.605204	0
0.656263	0
0.805717	0
0.680488	0
0.961057	0
0.485012	1
0.597219	0
0.465335	0
0.890214	0
0.826132	0
0.799098	0
0.432343	0
0.388438	0
0.475722	0
0.454790	0
0.651657	0
0.405296	0
0.811702	0
0.272961	1
0.651279	0
0.047686	1
0.457184	0
0.890371	0
0.472313	0
0.172184	0
0.903436	0
0.043193	0
0.939130	0
0.964238	0
0.953890	0
0.033581	1
0.398776	0
0.222700	0
0.922201	0
0.436662	0
0.981323	0
0.101234	1
0.439200	0
0.634253	0
0.892835	0
0.884631	0
0.988223	0
0.060008	1
0.554200	0
0.442130	0
0.880469	0
0.036369	1
0.255718	0
0.852581	0
0.322502	0
0.295496	0
0.397744	0
0.887331	0
0.379153	1
0.426027	0
0.232364	1
0.334202	0
0.936279	0
0.044561	0
0.939296	0
0.742185	1
0.897178	0
0.875878	1
0.887152	0
0.355318	1
0.828511	0
0.782054	0
0.975982	0
0.322596	1
0.878536	0
0.546152	0
0.175852	1
0.541337	0
0.255138	0
0.106982	0
0.048724	0
0.902560	0
0.328570	0
0.271358	0
0.707399	0
0.246756	0
0.236436	0
0.787948	0
0.040238	1
0.286617	0
0.167971	0
0.088107	0
0.806275	0
0.057918	1
0.434206	0
0.692381	0
0.846888	0
0.644927	0
0.283925	0
0.932566	0
0.641014	0
0.517074	0
0.461268	0
0.528937	0
0.841140	0
0.033924	1
0.154976	0
0.687426	0
0.569412	0
0.104890	0
0.891233	0
0.955268	0
0.189890	1
0.487133	0
0.247771	1
0.293280	0
0.164192	0
0.568668	0
0.594682	0
0.814558	0
0.271504	0
0.172165	0
0.573914	0
0.776161	0
0.932645	0
0.959084	0
0.322126	0
0.976000	0
0.632255	0
0.302661	0
0.826330	0
0.126971	0
0.009853	0
0.594304	0
0.474267	0
0.010112	0
0.944153	0
0.387691	1
0.914556	0
0.935576	0
0.221641	0
0.116562	0
0.051000	0
0.158088	0
0.983147	0
0.754407	0
0.311744	1
0.486244	0
0.307984	0
0.283343	0
0.142232	0
0.497238	0
0.084117	0
0.747939	0
0.615434	0
0.598676	0
0.947627	0
0.768328	0
0.282916	0
0.968778	0
0.249071	0
0.135926	0
0.503272	0
0.484803	0
0.082467	0
0.028520	0
0.340464	0
0.179736	0
0.827681	0
0.832396	0
0.074698	1
0.441159	0
0.552596	0
0.484326	0
0.073814	0
0.593753	0
0.214710	0
0.627590	0
0.908542	0
0.867659	0
0.742327	0
0.286170	1
0.654171	0
0.656146	0
0.849437	0
0.494964	0
0.854721	0
0.298036	0
0.098556	0
0.427121	0
0.617945	0
0.801504	0
0.869495	0
0.596074	0
0.209149	0
0.159360	0
0.356876	0
0.006910	1
0.135000	0
0.951376	0
0.772917	0
0.412654	1
0.471623	0
0.571494	0
0.096196	0
0.765132	0
0.570536	0
0.997213	0
0.167241	1
0.821885	0
0.420145	0
0.370074	0
0.834343	0
0.797788	0
0.427911	0
0.900201	0
0.686366	1
0.751477	0
0.073363	0
0.012037	0
0.297824	0
0.527767	0
0.179743	0
0.934088	0
0.220163	1
0.284658	0
0.248352	0
0.055956	0
0.453424	0
0.692416	0
0.438444	0
0.928644	0
0.712203	0
0.002788	0
0.852653	0
0.547173	0
0.328584	1
0.518561	0
0.459975	0
0.796463	0
0.159503	1
0.773909	0
0.085098	1
0.237865	0
0.788918	0
0.344381	0
0.016086	0
0.354538	0
0.719734	0
0.563803	0
0.841571	0
0.284131	1
0.394232	0
0.857012	0
0.795923	0
0.083819	1
0.740182	0
0.240926	1
0.244032	0
0.450165	0
0.922099	0
0.714830	0
0.141781	0
0.907930	0
0.575576	1
0.710954	0
0.996006	0
0.880885	0
0.035053	1
0.133538	0
0.378322	0
0.451074	0
0.200948	1
0.336363	0
0.253114	0
0.079024	1
0.161168	0
0.746401	0
0.765985	0
0.910503	0
0.819530	1
0.841702	0
0.488553	0
0.116867	1
0.185693	0
0.943982	0
0.500512	0
0.098358	1
0.109797	0
0.353374	0
0.151611	0
0.131327	0
0.210988	0
0.073636	0
0.593108	0
0.363660	0
0.035850	0
0.530662	0
0.843301	0
0.352370	0
0.286224	0
0.563994	0
0.055556	0
0.723748	0
0.031450	1
0.578838	0
0.522406	0
0.082235	1
0.129321	0
0.504420	0
0.785350	0
0.369505	0
0.268743	0
0.761599	0
0.201781	1
0.325411	0
0.184085	0
0.922049	0
0.873221	0
0.225733	0
0.889608	0
0.633640	0
0.586078	0
0.219905	0
0.938080	0
0.317724	0
0.994537	0
0.177757	1
0.555171	0
0.761378	0
0.477869	1
0.541208	0
0.082100	0
0.850877	0
0.697385	0
0.941531	0
0.308499	1
0.939519	0
0.487439	0
0.384930	0
0.513578	0
0.697233	0
0.387411	0
0.214414	0
0.653831	0
0.934186	0
0.862535	0
0.621038	1
0.780820	0
0.244790	0
0.190962	0
0.496626	0
0.798201	0
0.368343	1
0.742265	0
0.241694	0
0.147117	0
0.592267	0
0.237431	1
0.510528	0
0.437551	0
0.911735	0
0.528901	0
0.245983	0
0.242824	0
0.148250	0
0.638144	0
0.284843	1
0.353566	0
0.383393	0
0.687874	0
0.094709	0
0.765861	0
0.832289	0
0.275267	1
0.404447	0
0.532522	0
0.104645	0
0.763356	0
0.716592	0
0.763594	0
0.730753	1
0.758209	0
0.211717	1
0.328172	0
0.593320	0
0.932758	0
0.871066	0
0.003770	1
0.356212	0
0.859483	0
0.338761	1
0.555550	0
0.126713	0
0.660184	0
0.706250	0
0.948746	0
0.567642	0
0.363850	0
0.221746	0
0.881157	0
0.613017	0
0.978873	0
0.911092	0
0.717891	0
0.601567	0
0.541773	1
0.577967	0
0.885374	0
0.480094	0
0.943646	0
0.854694	0
0.842597	0
0.520050	0
0.486606	0
0.390818	1
0.477657	0
0.977565	0
0.928722	0
0.034680	1
0.863615	0
0.773182	0
0.870515	0
0.738061	0
0.584989	0
0.918089	0
0.319726	1
0.628272	0
0.375386	0
0.115646	0
0.658167	0
0.820208	0
0.235902	1
0.802791	0
0.504107	1
0.529207	0
0.380215	0
0.267989	0
0.084900	0
0.921738	0
0.649628	0
0.302103	1
0.451388	0
0.482840	0
0.084976	1
0.195378	0
0.714657	0
0.245421	0
0.797907	0
0.424754	0
0.846082	0
0.095087	1
0.122086	0
0.904618	0
0.915714	0
0.402339	0
0.108223	0
0.902617	0
0.283637	0
0.090720	0
0.736077	0
0.239655	0
0.887952	0
0.815374	0
0.988844	0
0.505746	0
0.066968	0
0.531584	0
0.331795	1
0.476635	0
0.797322	0
0.596173	0
0.877136	0
0.018920	0
0.985563	0
0.357626	1
0.619707	0
0.409003	0
0.109703	0
0.776572	0
0.838821	0
0.060248	1
0.592959	0
0.860012	0
0.228961	0
0.143698	0
0.124748	0
0.645889	0
0.461477	0
0.038312	0
0.911494	0
0.482817	1
0.708731	0
0.647751	0
0.744398	0
0.098979	1
0.545736	0
0.180831	1
0.223202	0
0.352688	0
0.626672	0
0.478339	0
0.436841	0
0.979668	0
0.280174	1
0.882975	0
0.168994	1
0.283626	0
0.900586	0
0.157051	1
0.563958	0
0.441647	0
0.768108	0
0.594372	1
0.603839	0
0.727536	0
0.704701	0
0.902581	0
0.677164	0
0.095979	1
0.124054	0
0.982282	0
0.221958	1
0.449066	0
0.454489	0
0.599971	0
0.709183	0
0.244385	1
0.372308	0
0.382547	0
0.461687	0
0.568756	0
0.081574	0
0.021238	0
0.948641	0
0.817478	0
0.357514	1
0.737175	0
0.704056	0
0.072318	1
0.449789	0
0.605835	0
0.274446	0
0.622109	0
0.777611	0
0.309390	0
0.918587	0
0.685535	1
0.790001	0
0.550019	0
0.166562	1
0.410185	0
0.987413	0
0.449334	1
0.949134	0
0.094012	0
0.067693	0
0.721898	0
0.932918	0
0.548459	0
0.949556	0
0.181330	1
0.610964	0
0.477912	0
0.274234	0
0.042875	0
0.600960	0
0.327391	1
0.453754	0
0.244849	0
0.185318	0
0.635685	0
0.965597	0
0.784904	1
0.885312	0
0.444235	0
0.259696	0
0.712275	0
0.204386	0
0.112343	1
0.143500	0
0.800639	0
0.338056	1
0.701770	0
0.650480	0
0.617214	0
0.509690	0
0.354797	0
0.078826	0
0.823354	0
0.115901	0
0.941359	0
0.426290	1
0.649817	0
0.471039	0
0.759496	0
0.855823	0
0.816643	0
0.313642	1
0.383997	0
0.845750	0
0.516091	0
0.935960	0
0.673113	0
0.003773	1
0.408218	0
0.928086	0
0.336127	0
0.285677	0
0.365005	0
0.643977	0
0.317725	0
0.004789	0
0.492259	0
0.398143	0
0.593051	0
0.402950	0
0.377742	0
0.710547	0
0.163657	1
0.575676	0
0.389225	0
0.696220	0
0.374966	0
0.052042	0
0.674394	0
0.548319	1
0.604486	0
0.593104	0
0.299038	0
0.928333	0
0.497517	1
0.769161	0
0.293291	1
0.340222	0
0.116598	0
0.669588	0
0.773325	0
0.272208	0
0.002184	0
0.701422	0
0.801372	0
0.667405	0
0.071699	0
0.050853	0
0.689041	0
0.704819	0
0.898571	0
0.285425	0
0.143720	0
0.501799	0
0.741909	0
0.259084	1
0.425718	0
0.038691	1
0.279537	0
0.177207	0
0.313215	0
0.207342	0
0.798627	0
0.525323	0
0.103388	0
0.640681	0
0.933257	0
0.247864	1
0.844553	0
0.400717	0
0.855185	0
0.095980	1
0.141452	0
0.390786	0
0.932589	0
0.028309	1
0.796058	0
0.346242	0
0.289365	0
0.360650	0
0.448218	0
0.204854	0
0.986805	0
0.231351	1
0.317539	0
0.875040	0
0.793856	0
0.341008	0
0.322595	0
0.850243	0
0.037048	1
0.662612	0
0.521110	0
0.301575	0
0.569524	0
0.982436	0
0.806609	0
0.672063	0
0.356539	0
0.347388	0
0.556571	0
0.296710	0
0.809768	0
0.776428	0
0.420418	0
0.962948	0
0.259163	1
0.758697	0
0.423230	0
0.222408	0
0.009026	0
0.696324	0
0.116998	1
0.390616	0
0.085035	1
0.187934	0
0.600025	0
0.623593	0
0.724938	0
0.031337	1
0.688010	0
0.387404	0
0.103209	0
0.633399	0
0.538163	0
0.902810	0
0.531361	1
0.589742	0
0.787839	0
0.202200	1
0.373996	0
0.746843	0
0.187324	1
0.355034	0
0.055091	0
0.911998	0
0.955895	0
0.727384	0
0.148929	0
0.054023	0
0.958753	0
0.767549	0
0.187772	0
0.889354	0
0.379132	0
0.065990	1
0.099496	0
0.222565	0
0.654260	0
0.153338	1
0.159847	0
0.548705	0
0.083608	1
0.203321	0
0.209860	0
0.109247	1
0.117147	0
0.883236	0
0.555181	0
0.926999	0
0.080542	1
0.661036	0
0.036192	1
0.271156	0
0.311686	0
0.499699	0
0.443637	0
0.210059	0
0.458503	0
0.055894	1
0.402843	0
0.585887	0
0.002414	1
0.569535	0
0.169322	0
0.797452	0
0.771551	0
0.463039	0
0.296251	0
0.082982	0
0.675101	0
0.420342	0
0.695303	0
0.952080	0
0.609056	0
0.402712	0
0.380197	0
0.970657	0
0.832791	0
0.719942	0
0.072466	0
0.941987	0
0.972940	0
0.210825	1
0.335518	0
0.045624	0
0.796848	0
0.617996	1
0.650516	0
0.220290	1
0.417031	0
0.034110	1
0.282041	0
0.268368	0
0.453921	0
0.058351	0
0.704777	0
0.192961	0
0.101522	0
0.279082	0
0.523205	0
0.513318	0
0.336763	0
0.977209	0
0.953548	0
0.274180	0
0.135094	0
0.532913	0
0.666069	0
0.624952	0
0.572982	0
0.109296	0
0.930651	0
0.447087	0
0.194791	0
0.856312	0
0.038267	1
0.154700	0
0.041779	0
0.185286	0
0.097294	0
0.218075	0
0.183580	0
0.425437	0
0.320439	0
0.619350	0
0.419036	0
0.742783	0
0.953992	0
0.749802	1
0.925724	0
0.646988	0
0.933680	0
0.365853	1
0.884416	0
0.373990	1
0.646368	0
0.505200	0
0.893908	0
0.904697	0
0.246204	0
0.957861	0
0.768601	1
0.883694	0
0.246765	1
0.371355	0
0.367878	0
0.920388	0
0.956241	0
0.542377	1
0.725520	0
0.808414	0
0.006772	0
0.824946	0
0.863214	0
0.039202	0
0.863765	0
0.295527	0
0.921180	0
0.266140	0
0.018707	0
0.405500	0
0.237969	0
0.543543	0
0.327256	0
0.195690	0
0.962214	0
0.937758	0
0.899623	0
0.962259	0
0.680465	0
0.572642	0
0.396124	0
0.660684	0
0.117938	1
0.184988	0
0.100674	0
0.021839	1
0.055310	0
0.587113	0
0.601989	0
0.630186	0
0.536528	0
0.426134	0
0.032428	0
0.025475	0
0.160384	0
0.574904	0
0.403900	0
0.355040	0
0.158908	0
0.760758	0
0.060494	1
0.721384	0
0.306334	1
0.547629	0
0.005587	0
0.908018	0
0.054596	1
0.590619	0
0.534190	0
0.124166	0
0.854812	0
0.821611	1
0.822849	0
0.626403	0
0.956427	0
0.665145	0
0.092215	0
0.865601	0
0.161311	0
0.149277	0
0.892314	0
0.123339	0
0.958984	0
0.637234	0
0.994817	0
0.896071	0
0.267660	1
0.564391	0
0.717502	0
0.056696	0
0.882598	0
0.826833	0
0.584702	0
0.082903	1
0.353446	0
0.370983	0
0.113333	0
0.787002	0
0.140140	1
0.326998	0
0.861768	0
0.728190	0
0.690145	0
0.261219	1
0.309636	0
0.060403	1
0.193012	0
0.949376	0
0.162284	1
0.514575	0
0.458060	0
0.609894	0
0.482742	0
0.437956	0
0.725552	0
0.352628	1
0.618409	0
0.596630	0
0.558788	0
0.541822	0
0.409745	0
0.589960	0
0.458132	0
0.821016	0
0.823919	0
0.605960	0
0.374817	1
0.549850	0
0.333534	0
0.703944	0
0.194858	0
0.981329	0
0.200699	0
0.152950	0
0.622293	0
0.877362	0
0.823451	0
0.740522	0
0.950035	0
0.245887	1
0.620152	0
0.892483	0
0.964272	0
0.518391	1
0.591164	0
0.699455	0
0.739416	0
0.357501	1
0.524854	0
0.215402	1
0.255532	0
0.730360	0
0.163452	0
0.130681	0
0.348715	0
0.856707	0
0.677196	0
0.635013	1
0.657675	0
0.543243	0
0.291144	0
0.259776	0
0.049488	0
0.750868	0
0.837693	0
0.105040	1
0.410823	0
0.704632	0
0.744897	0
0.476004	0
0.201115	0
0.137890	0
0.519757	0
0.560157	0
0.562391	0
0.106705	1
0.396323	0
0.001323	1
0.233580	0
0.783135	0
0.157584	1
0.520525	0
0.470239	0
0.299276	0
0.933196	0
0.225239	1
0.591003	0
0.986898	0
0.794347	0
0.597671	0
0.058330	1
0.353052	0
0.753224	0
0.442737	0
0.083503	1
0.430789	0
0.268525	0
0.104666	1
0.117968	0
0.693773	0
0.240743	0
0.168230	0
0.441736	0
0.252450	0
0.919733	0
0.953642	0
0.852907	0
0.806181	0
0.482901	0
0.112031	0
0.899316	0
0.801089	0
0.902234	0
0.842473	0
0.438776	1
0.511068	0
0.511881	0
0.189424	0
0.653352	0
0.893343	0
0.412845	1
0.690593	0
0.800682	0
0.054004	1
0.647092	0
0.669749	0
0.472632	1
0.523801	0
0.522203	0
0.673272	0
0.688789	0
0.471810	0
0.712787	0
0.812836	0
0.340117	1
0.349936	0
0.381595	0
0.472735	0
0.260629	1
0.388148	0
0.606374	0
0.326065	0
0.177137	0
0.135417	0
0.954067	0
0.998085	0
0.808320	0
0.429063	0
0.253772	0
0.141918	1
0.217757	0
0.849142	0
0.532114	0
0.244042	0
0.606731	0
0.335551	1
0.599300	0
0.437670	0
0.916514	0
0.854099	0
0.838501	0
0.684667	0
0.205484	1
0.566436	0
0.092598	1
0.302845	0
0.912823	0
0.816019	1
0.836372	0
0.905481	0
0.422453	0
0.163383	0
0.976495	0
0.944947	0
0.717422	0
0.707641	0
0.319443	0
0.870630	0
0.685512	0
0.395889	0
0.701621	0
0.149352	1
0.165492	0
0.427639	0
0.321588	0
0.923395	0
0.503465	1
0.738585	0
0.391737	0
0.918802	0
0.298211	0
0.027621	1
0.233560	0
0.443408	0
0.365277	0
0.204700	0
0.385312	0
0.939034	0
0.352836	0
0.112538	0
0.431373	0
0.088513	0
0.645120	0
0.539491	0
0.232451	0
0.809308	0
0.047051	1
0.780083	0
0.857510	0
0.178325	0
0.105658	0
0.798098	0
0.630122	0
0.462594	0
0.810845	0
0.870117	0
0.054373	1
0.840066	0
0.995356	0
0.941664	0
0.538591	0
0.106099	1
0.201577	0
0.905421	0
0.406809	0
0.241540	0
0.562623	0
0.000027	1
0.447488	0
0.936113	0
0.245507	0
0.238593	0
0.032334	0
0.429397	0
0.870021	0
0.447916	0
0.130597	0
0.935711	0
0.498285	1
0.669906	0
0.105595	0
0.729564	0
0.775907	0
0.667954	0
0.308333	0
0.159193	0
0.556663	0
0.838615	0
0.595562	1
0.603375	0
0.917509	0
0.567459	0
0.284299	0
0.206716	1
0.276559	0
0.124507	0
0.595227	0
0.974619	0
0.414125	0
0.197315	1
0.274819	0
0.878500	0
0.953915	0
0.448347	0
0.375396	0
0.282355	0
0.544593	0
0.969176	0
0.942362	0
0.277715	1
0.553735	0
0.626577	0
0.877549	0
0.960729	0
0.978277	0
0.899491	0
0.737770	0
0.694941	0
0.871915	0
0.269128	0
0.228794	0
0.348408	0
0.693722	0
0.382198	1
0.604408	0
0.293496	0
0.791628	0
0.886556	0
0.349861	0
0.105553	0
0.025605	0
0.346477	0
0.236039	0
0.104917	0
0.344489	0
0.834731	0
0.316520	1
0.750873	0
0.929559	0
0.095597	1
0.706095	0
0.339880	1
0.366729	0
0.618933	0
0.410820	0
0.651937	0
0.100969	0
0.985370	0
0.109777	0
0.016081	0
0.267556	0
0.808756	0
0.766252	0
0.404005	0
0.109055	0
0.881835	0
0.003147	0
0.893460	0
0.383564	1
0.563337	0
0.998837	0
0.450473	0
0.101308	0
0.687662	0
0.542218	0
0.053832	0
0.753675	0
0.017935	1
0.429411	0
0.111379	0
0.941765	0
0.243128	1
0.247130	0
0.507119	0
0.152253	0
0.914514	0
0.238567	1
0.597767	0
0.662172	0
0.128901	1
0.440691	0
0.696972	0
0.007931	1
0.298925	0
0.027637	0
0.493364	0
0.971824	0
0.439552	1
0.554479	0
0.126525	1
0.508184	0
0.045916	0
0.705679	0
0.354861	0
0.153887	0
0.380085	0
0.085379	0
0.958081	0
0.465090	1
0.759488	0
0.707701	0
0.332464	0
0.727314	0
0.971601	0
0.693014	0
0.494530	1
0.569553	0
0.479481	0
0.639996	0
0.410470	0
0.767767	0
0.861869	0
0.435536	0
0.053241	0
0.829072	0
0.211866	0
0.831546	0
0.796387	0
0.873537	0
0.536863	0
0.063397	1
0.517388	0
0.738604	0
0.722557	0
0.021106	0
0.735180	0
0.168698	1
0.304685	0
0.848215	0
0.941204	0
0.816282	0
0.244387	1
0.407746	0
0.985651	0
0.842586	0
0.336553	1
0.451625	0
0.468434	0
0.966664	0
0.716916	0
0.211640	0
0.026608	1
0.201463	0
0.989651	0
0.060876	1
0.148352	0
0.348730	0
0.104584	0
0.742022	0
0.166777	0
0.024653	0
0.347187	0
0.166494	1
0.256860	0
0.052801	0
0.426634	0
0.431093	0
0.382838	0
0.366159	0
0.039074	0
0.712781	0
0.712909	0
0.865638	0
0.781183	0
0.336711	0
0.100648	0
0.589738	0
0.722488	0
0.861669	0
0.069555	0
0.018241	0
0.580892	0
0.045828	1
0.232545	0
0.391612	0
0.830906	0
0.041703	0
0.906582	0
0.927316	0
0.398113	0
0.090426	0
0.783120	0
0.892740	0
0.281775	1
0.786135	0
0.578812	0
0.089882	0
0.646374	0
0.601190	0
0.204879	1
0.403974	0
0.590072	0
0.348028	0
0.303022	0
0.885912	0
0.522517	0
0.941773	0
0.376246	1
0.573368	0
0.598044	0
0.332347	0
0.752455	0
0.515367	0
0.779644	0
0.472141	0
0.281468	0
0.632158	0
0.683808	0
0.761004	0
0.188497	0
0.064665	0
0.822315	0
0.642412	0
0.019426	1
0.492928	0
0.643329	0
0.427802	0
0.064855	0
0.022744	0
0.258580	0
0.948226	0
0.832725	0
0.616957	0
0.188908	0
0.972719	0
0.492548	0
0.258522	0
0.979470	0
0.953771	0
0.034570	0
0.016928	0
0.511305	0
0.505505	0
0.028882	1
0.425951	0
0.965360	0
0.813217	0
0.746274	0
0.633354	0
0.783998	0
0.658469	0
0.891304	0
0.145729	1
0.271307	0
0.857087	0
0.060688	0
0.984996	0
0.827065	0
0.478195	0
0.027900	0
0.911553	0
0.473213	0
0.289670	0
0.478853	0
0.083992	0
0.661805	0
0.954929	0
0.488834	1
0.837663	0
0.595661	0
0.273882	0
0.132237	0
0.501060	0
0.320357	0
0.242473	0
0.239044	0
0.609660	0
0.553583	0
0.075259	0
0.873992	0
0.181747	1
0.621771	0
0.107767	1
0.232619	0
0.620501	0
0.762863	0
0.433789	1
0.691647	0
0.506167	0
0.150591	0
0.989019	0
0.442098	0
0.335088	0
0.825602	0
0.898841	0
0.818138	0
0.437563	0
0.124597	0
0.093663	0
0.199536	0
0.609112	0
0.351573	0
0.890094	0
0.804315	0
0.116135	0
0.887039	0
0.465258	1
0.584212	0
0.852349	0
0.427772	1
0.567529	0
0.453996	0
0.318381	0
0.025593	1
0.138624	0
0.855461	0
0.738770	0
0.514286	1
0.602439	0
0.198449	1
0.339956	0
0.640408	0
0.341651	0
0.132165	1
0.291706	0
0.706720	0
0.841271	0
0.244709	1
0.817833	0
0.323234	1
0.600027	0
0.661347	0
0.263228	0
0.071412	1
0.216247	0
0.456558	0
0.362324	0
0.576628	0
0.381557	0
0.828672	0
0.489891	1
0.603763	0
0.452417	0
0.779030	0
0.149857	1
0.645770	0
0.461057	0
0.979663	0
0.191141	1
0.509098	0
0.402849	0
0.679725	0
0.140494	1
0.277348	0
0.384404	0
0.676628	0
0.092195	1
0.527987	0
0.884206	0
0.846888	0
0.642923	0
0.610252	0
0.497604	0
0.226580	0
0.128661	0
0.407716	0
0.485515	0
0.051772	1
0.134044	0
0.873595	0
0.510894	1
0.598821	0
0.377762	0
0.040773	1
0.269089	0
0.586641	0
0.672891	0
0.277036	0
0.138874	0
0.052579	0
0.692258	0
0.780867	0
0.036537	1
0.079762	0
0.553441	0
0.680147	0
0.233149	1
0.529390	0
0.463248	0
0.817334	0
0.933867	0
0.509556	0
0.114695	0
0.675414	0
0.690009	0
0.981891	0
0.638831	1
0.833183	0
0.304541	1
0.417454	0
0.145736	1
0.381682	0
0.934513	0
0.362547	0
0.327806	0
0.443414	0
0.459600	0
0.498122	0
0.940655	0
0.590424	0
0.263581	0
0.008652	0
0.413088	0
0.766081	0
0.525404	0
0.458273	0
0.199489	0
0.815425	0
0.841402	0
0.443159	0
0.177136	0
0.125055	0
0.798035	0
0.576638	0
0.555545	0
0.045240	1
0.351809	0
0.854846	0
0.400872	1
0.460701	0
0.998720	0
0.487291	1
0.899455	0
0.137432	1
0.825826	0
0.654465	0
0.593458	0
0.252314	0
0.646102	0
0.042346	0
0.706361	0
0.815006	0
0.805527	0
0.497770	0
0.014904	1
0.491056	0
0.182671	0
0.143966	0
0.633747	0
0.380234	1
0.600148	0
0.680167	0
0.567217	0
0.219877	1
0.476426	0
0.298215	0
0.103396	0
0.782425	0
0.214138	0
0.015854	0
0.457092	0
0.348154	1
0.425009	0
0.121025	0
0.060340	0
0.127992	0
0.155628	0
0.634435	0
0.945972	0
0.959625	0
0.424859	1
0.604323	0
0.848420	0
0.391349	1
0.408655	0
0.272202	0
0.897303	0
0.963523	0
0.934450	0
0.296987	1
0.457951	0
0.778797	0
0.244139	0
0.238749	0
0.647437	0
0.465927	0
0.832380	0
0.802997	0
0.975305	0
0.958231	0
0.986347	0
0.526400	0
0.206641	0
0.013813	1
0.160079	0
0.454517	0
0.069083	1
0.084205	0
0.227397	0
0.861216	0
0.450757	0
0.875315	0
0.423052	0
0.232704	0
0.047804	0
0.440824	0
0.932003	0
0.174856	1
0.800021	0
0.956361	0
0.562723	1
0.679378	0
0.299917	0
0.703728	0
0.556215	0
0.301328	1
0.418699	0
0.074966	0
0.945508	0
0.153495	1
0.793436	0
0.277491	1
0.785737	0
0.890013	0
0.450783	0
0.313365	0
0.724592	0
0.218192	0
0.154338	0
0.955869	0
0.296621	1
0.309070	0
0.537089	0
0.855492	0
0.258801	1
0.674157	0
0.553678	1
0.665115	0
0.591813	1
0.602503	0
0.268220	0
0.977142	0
0.820688	0
0.310884	0
0.020312	0
0.384967	0
0.141221	0
0.501690	0
0.911830	0
0.120394	1
0.455202	0
0.585093	0
0.652577	0
0.855872	0
0.635383	0
0.876273	0
0.523568	1
0.612001	0
0.895098	0
0.913319	0
0.151549	0
0.078398	0
0.643122	0
0.956009	0
0.638959	0
0.990608	0
0.142758	1
0.336175	0
0.099752	0
0.531115	0
0.442776	0
0.728497	0
0.854523	0
0.969943	0
0.837988	0
0.064305	1
0.777196	0
0.328699	1
0.446141	0
0.296430	0
0.098083	0
0.476445	0
0.615113	0
0.199976	0
0.997526	0
0.416630	0
0.294064	1
0.333506	0
0.231709	0
0.336259	0
0.511793	0
0.710389	0
0.510611	0
0.843949	0
0.252264	1
0.805300	0
0.674690	0
0.515387	0
0.114033	0
0.555678	0
0.274464	0
0.917695	0
0.696794	0
0.011199	1
0.216769	0
0.238558	0
0.440550	0
0.331084	0
0.529189	0
0.076841	1
0.468707	0
0.555796	0
0.266674	0
0.993204	0
0.787164	1
0.860930	0
0.649820	0
0.518397	0
0.694652	0
0.023628	1
0.108591	0
0.088196	0
0.306034	0
0.512722	0
0.326492	1
0.358511	0
0.499826	0
0.574844	0
0.396686	0
0.099395	0
0.531968	0
0.782030	0
0.580875	1
0.768900	0
0.899450	0
0.052892	0
0.954638	0
0.605775	0
0.254733	1
0.300616	0
0.448972	0
0.866401	0
0.609690	0
0.055230	1
0.252865	0
0.908329	0
0.279253	1
0.403388	0
0.734733	0
0.651384	0
0.812258	0
0.624588	0
0.444340	0
0.024308	0
0.537368	0
0.536381	0
0.957587	0
0.172519	1
0.528380	0
0.487674	0
0.329482	0
0.611104	0
0.824461	0
0.723101	0
0.164207	0
0.835414	0
0.797115	0
0.110754	1
0.443951	0
0.477918	0
0.359862	0
0.197815	0
0.678790	0
0.418484	1
0.460099	0
0.877307	0
0.900464	0
0.094553	1
0.147573	0
0.259879	0
0.781542	0
0.378762	0
0.851548	0
0.965736	0
0.128135	1
0.562158	0
0.188911	0
0.026494	0
0.288691	0
0.022691	0
0.364527	0
0.597460	0
0.503139	0
0.260486	0
0.990775	0
0.951110	0
0.303770	1
0.468726	0
0.875253	0
0.376111	0
0.291246	0
0.968249	0
0.354027	0
0.125887	0
0.785541	0
0.594666	0
0.544321	0
0.403217	0
0.875995	0
0.843509	1
0.856220	0
0.490900	1
0.555531	0
0.802318	0
0.550403	1
0.621251	0
0.359428	0
0.898419	0
0.724536	0
0.269448	1
0.617508	0
0.456292	0
0.893029	0
0.133482	1
0.428686	0
0.918936	0
0.562364	1
0.646656	0
0.342060	0
0.009274	0
0.861526	0
0.659386	0
0.298694	0
0.143895	0
0.444452	0
0.897948	0
0.815387	0
0.206120	1
0.257820	0
0.181923	0
0.576546	0
0.015840	1
0.221565	0
0.849958	0
0.238443	1
0.503954	0
0.963097	0
0.770238	0
0.394947	0
0.879645	0
0.199935	1
0.311615	0
